270,54,10,2,6,3,3,2,6,1,196,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
271,40,4,3,6,1,1,2,6,1,111,4,999,0,2,1.1,93.994,-36.4,4.857,5191,0
272,33,1,2,4,1,1,2,6,1,316,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
273,35,2,2,3,1,1,2,6,1,240,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
274,36,1,2,4,1,1,2,6,1,669,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
275,29,8,3,4,3,1,2,6,1,425,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
276,36,2,2,3,3,1,2,6,1,121,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
277,35,5,2,4,3,1,2,6,1,174,5,999,0,2,1.1,93.994,-36.4,4.857,5191,0
278,50,7,3,7,1,3,2,6,1,88,5,999,0,2,1.1,93.994,-36.4,4.857,5191,0
279,46,8,2,4,3,1,2,6,1,313,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
280,49,3,2,4,3,1,2,6,1,135,4,999,0,2,1.1,93.994,-36.4,4.857,5191,0
281,42,10,3,6,3,1,2,6,1,152,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
282,36,2,3,4,3,3,2,6,1,402,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
283,55,2,2,3,3,1,2,6,1,221,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
284,41,5,2,7,1,1,2,6,1,213,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
285,57,5,2,6,3,1,2,6,1,144,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
286,32,8,3,4,3,1,2,6,1,158,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
287,49,1,2,3,1,1,2,6,1,220,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
288,57,12,2,8,3,1,2,6,1,325,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
289,58,2,1,1,3,1,2,6,1,254,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
290,52,10,2,4,3,1,2,6,1,503,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
291,50,8,1,6,1,1,2,6,1,680,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
292,57,2,2,1,1,1,2,6,1,164,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
293,48,2,2,2,1,1,2,6,1,174,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
294,55,10,2,6,1,1,2,6,1,113,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
295,38,5,2,7,1,1,2,6,1,195,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
296,53,1,2,7,3,1,2,6,1,208,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
297,43,11,3,7,1,1,2,6,1,404,4,999,0,2,1.1,93.994,-36.4,4.857,5191,0
298,36,2,3,4,1,1,2,6,1,396,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
299,33,8,2,1,1,1,2,6,1,229,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
300,58,3,2,1,3,1,2,6,1,350,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
301,40,11,1,4,1,1,2,6,2,88,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
302,57,5,2,7,3,1,2,6,2,379,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
303,45,10,2,4,3,1,2,6,2,168,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
304,46,1,2,7,3,1,2,6,2,158,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
305,36,10,2,7,1,1,2,6,2,210,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
306,41,7,2,4,3,1,2,6,2,102,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
307,57,1,1,3,1,1,2,6,2,306,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
308,49,2,2,3,3,1,2,6,2,64,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
309,37,2,2,3,1,1,2,6,2,77,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
310,37,2,2,3,1,3,2,6,2,54,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
311,46,1,3,4,3,1,2,6,2,344,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
312,43,8,2,4,1,1,2,6,2,202,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
313,49,2,2,8,1,1,2,6,2,286,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
314,41,10,2,2,3,1,2,6,2,278,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
315,38,1,3,7,1,1,2,6,2,189,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
316,33,1,2,3,1,1,2,6,2,83,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
317,30,2,3,8,1,1,2,6,2,184,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
318,33,1,2,3,3,1,2,6,2,235,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
319,34,5,3,7,1,1,2,6,2,290,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
320,30,9,3,8,1,1,2,6,2,133,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
321,59,5,2,1,3,3,2,6,2,318,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
322,59,5,2,1,2,2,2,6,2,437,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
323,28,12,3,8,3,3,2,6,2,1201,1,999,0,2,1.1,93.994,-36.4,4.857,5191,1
324,44,8,2,4,3,1,2,6,2,1030,1,999,0,2,1.1,93.994,-36.4,4.857,5191,1
325,59,6,4,7,1,1,2,6,2,253,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
326,50,5,2,4,1,1,2,6,2,149,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
327,35,1,2,7,1,1,2,6,2,144,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
328,45,1,2,3,1,1,2,6,2,243,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
329,56,8,2,4,1,1,2,6,2,135,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
330,29,2,1,1,1,1,2,6,2,231,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
331,41,7,2,7,3,3,2,6,2,442,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
332,42,2,2,3,1,1,2,6,2,199,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
333,48,8,2,4,2,2,2,6,2,152,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
334,31,2,2,4,3,1,2,6,2,124,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
335,43,11,2,7,3,1,2,6,2,424,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
336,36,2,2,1,1,1,2,6,2,43,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
337,42,3,2,7,3,1,2,6,2,154,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
338,52,8,1,2,1,1,2,6,2,393,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
339,39,1,2,4,3,1,2,6,2,203,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
340,36,8,2,4,1,3,2,6,2,140,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
341,42,2,2,3,3,1,2,6,2,326,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
342,41,1,2,4,1,1,2,6,2,483,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
343,55,10,2,1,1,3,2,6,2,259,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
344,30,2,2,3,1,1,2,6,2,227,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
345,57,6,4,1,1,1,2,6,2,673,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
346,45,3,2,1,3,1,2,6,2,576,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
347,51,2,2,1,3,3,2,6,2,180,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
348,39,7,3,3,3,3,2,6,2,90,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
349,47,1,2,4,1,1,2,6,2,505,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
350,27,8,2,4,3,1,2,6,2,245,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
351,34,10,3,7,3,1,2,6,2,186,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
352,57,2,2,1,3,1,2,6,2,208,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
353,43,3,2,1,1,1,2,6,2,623,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
354,49,2,2,1,1,1,2,6,2,180,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
355,38,2,2,1,3,1,2,6,2,118,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
356,49,2,2,3,1,1,2,6,2,102,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
357,58,5,2,2,1,1,2,6,2,342,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
358,43,10,2,6,3,1,2,6,2,225,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
359,50,12,2,8,3,1,2,6,2,185,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
360,31,8,2,4,1,1,2,6,2,276,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
361,43,7,1,7,1,1,2,6,2,87,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
362,43,7,2,3,1,1,2,6,2,744,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
363,37,10,2,6,3,1,2,6,2,198,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
364,46,4,2,3,3,1,2,6,2,150,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
365,35,2,2,6,1,1,2,6,2,241,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
366,47,1,1,7,1,1,2,6,2,196,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
367,46,5,2,8,3,1,2,6,2,149,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
368,40,10,2,6,1,3,2,6,2,264,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
369,26,4,2,7,1,1,2,6,2,246,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
370,32,2,1,3,1,1,2,6,2,309,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
371,45,5,2,7,3,1,2,6,2,140,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
372,34,1,2,3,1,1,2,6,2,175,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
373,47,2,2,8,1,1,2,6,2,136,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
374,42,10,2,6,1,1,2,6,2,1623,1,999,0,2,1.1,93.994,-36.4,4.857,5191,1
375,57,10,2,1,1,1,2,6,2,101,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
376,38,2,2,1,1,3,2,6,2,144,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
377,28,9,3,3,3,1,2,6,2,354,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
378,60,5,2,7,1,1,2,6,2,451,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
379,48,1,2,7,3,1,2,6,2,159,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
380,47,10,2,6,3,1,2,6,2,170,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
381,51,5,2,6,3,1,2,6,2,141,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
382,40,2,2,2,1,3,2,6,2,53,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
383,44,1,3,3,1,1,2,6,2,134,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
384,42,10,1,4,1,1,2,6,2,204,4,999,0,2,1.1,93.994,-36.4,4.857,5191,0
385,52,7,2,7,3,1,2,6,2,678,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
386,31,2,3,3,3,1,2,6,2,182,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
387,32,8,2,4,1,1,2,6,2,162,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
388,44,1,2,4,3,3,2,6,2,177,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
389,39,5,2,2,1,1,2,6,2,27,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
390,57,5,2,6,3,1,2,6,2,699,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
391,52,1,2,1,3,1,2,6,2,358,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
392,42,5,2,7,1,1,2,6,2,1677,1,999,0,2,1.1,93.994,-36.4,4.857,5191,1
393,43,5,2,6,3,1,2,6,2,310,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
394,29,1,2,7,3,1,2,6,2,379,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
395,44,2,2,3,1,1,2,6,2,472,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
396,59,12,2,8,1,1,2,6,2,113,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
397,57,6,2,7,1,1,2,6,2,116,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
398,41,5,2,8,1,1,2,6,2,448,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
399,37,10,3,4,1,3,2,6,2,264,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
400,38,8,2,4,3,1,2,6,2,169,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
401,42,6,2,1,1,1,2,6,2,145,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
402,36,1,2,7,2,2,2,6,2,176,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
403,32,1,3,7,1,1,2,6,2,215,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
404,35,10,2,6,3,1,2,6,2,278,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
405,45,4,2,6,1,1,2,6,2,188,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
406,56,10,2,8,3,1,2,6,2,174,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
407,41,11,2,3,1,1,2,6,2,111,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
408,36,2,2,3,1,1,2,6,2,46,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
409,38,10,2,6,3,1,2,6,2,349,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
410,35,1,1,7,3,1,2,6,2,325,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
411,53,1,2,6,3,1,2,6,2,233,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
412,33,1,2,3,2,2,2,6,2,80,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
413,33,1,2,3,1,1,2,6,2,198,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
414,39,8,2,4,3,1,2,6,2,918,1,999,0,2,1.1,93.994,-36.4,4.857,5191,1
415,45,3,2,7,1,1,2,6,2,82,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
416,40,10,3,7,1,1,2,6,2,198,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
417,60,12,3,8,3,1,2,6,2,211,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
418,33,10,2,7,3,1,2,6,2,120,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
419,47,2,2,4,3,1,2,6,2,269,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
420,43,3,2,4,1,1,2,6,2,166,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
421,37,5,2,7,3,1,2,6,2,211,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
422,50,8,2,3,3,3,2,6,2,369,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
423,59,3,2,4,3,1,2,6,2,91,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
424,32,10,2,8,3,1,2,6,2,267,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
425,52,2,2,1,1,1,2,6,2,371,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
426,42,2,2,8,1,1,2,6,2,288,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
427,42,1,2,8,1,1,2,6,2,221,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
428,40,5,2,3,2,2,2,6,2,427,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
429,38,2,2,3,1,1,2,6,2,310,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
430,39,2,2,2,3,1,2,6,2,158,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
431,39,2,2,2,1,1,2,6,2,198,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
432,47,1,3,8,3,1,2,6,2,247,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
433,30,8,3,4,1,1,2,6,2,102,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
434,38,1,1,4,3,3,2,6,2,179,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
435,36,1,2,4,1,1,2,6,2,342,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
436,41,2,2,2,1,1,2,6,2,13,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
437,36,8,2,4,1,1,2,6,2,162,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
438,35,1,3,4,3,3,2,6,2,150,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
439,33,2,3,1,1,1,2,6,2,26,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
440,33,7,2,7,1,1,2,6,2,792,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
441,55,7,2,8,1,1,2,6,2,146,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
442,36,2,3,3,1,1,2,6,2,440,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
443,57,10,2,6,1,3,2,6,2,289,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
444,32,3,3,7,3,1,2,6,2,242,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
445,46,1,2,7,1,1,2,6,2,268,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
446,35,1,1,4,1,3,2,6,2,259,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
447,50,2,2,1,2,2,2,6,2,153,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
448,39,1,3,7,1,1,2,6,2,424,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
449,39,2,2,3,1,1,2,6,2,375,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
450,42,3,2,2,1,1,2,6,2,179,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
451,57,6,2,7,3,1,2,6,2,383,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
452,45,2,2,1,1,1,2,6,2,440,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
453,40,10,2,1,1,3,2,6,2,195,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
454,42,2,2,4,1,3,2,6,2,1297,3,999,0,2,1.1,93.994,-36.4,4.857,5191,1
455,40,10,2,1,1,1,2,6,2,217,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
456,39,2,2,2,3,3,2,6,2,427,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
457,41,2,2,1,1,1,2,6,2,189,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
458,39,2,2,2,3,1,2,6,2,502,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
459,41,2,2,1,3,3,2,6,2,260,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
460,45,1,2,7,1,1,2,6,2,209,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
461,35,1,1,7,2,2,2,6,2,179,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
462,35,1,2,2,3,1,2,6,2,179,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
463,49,2,2,4,1,1,2,6,2,69,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
464,23,1,3,7,1,1,2,6,2,266,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
465,49,3,2,6,2,2,2,6,2,524,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
466,36,10,2,6,2,2,2,6,2,155,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
467,51,2,2,3,3,1,2,6,2,162,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
468,42,1,2,4,1,1,2,6,2,695,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
469,41,1,1,4,1,1,2,6,2,76,4,999,0,2,1.1,93.994,-36.4,4.857,5191,0
470,32,8,2,4,1,3,2,6,2,535,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
471,46,5,2,7,1,1,2,6,2,310,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
472,37,2,2,8,1,1,2,6,2,390,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
473,53,5,2,7,1,1,2,6,2,369,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
474,30,2,2,1,1,1,2,6,2,112,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
475,45,12,2,8,1,1,2,6,2,79,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
476,24,10,3,6,1,3,2,6,2,140,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
477,45,12,2,8,1,1,2,6,2,315,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
478,34,1,3,7,1,3,2,6,2,262,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
479,41,5,2,7,1,1,2,6,2,174,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
480,59,2,2,1,3,1,2,6,2,424,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
481,45,2,2,1,1,1,2,6,2,135,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
482,54,2,2,2,1,1,2,6,2,36,5,999,0,2,1.1,93.994,-36.4,4.857,5191,0
483,32,10,2,6,1,1,2,6,2,1906,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
484,32,1,2,7,1,1,2,6,2,135,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
485,34,8,3,4,2,2,2,6,2,147,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
486,57,10,2,6,3,1,2,6,2,402,4,999,0,2,1.1,93.994,-36.4,4.857,5191,0
487,48,1,2,6,3,1,2,6,2,92,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
488,58,1,1,7,3,1,2,6,2,208,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
489,34,8,2,4,1,1,2,6,2,193,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
490,32,1,3,7,3,3,2,6,2,65,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
491,48,2,2,3,1,1,2,6,2,284,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
492,31,8,2,4,1,1,2,6,2,231,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
493,32,1,3,7,3,1,2,6,2,278,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
494,32,1,3,7,1,1,2,6,2,389,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
495,36,8,2,4,1,1,2,6,2,158,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
496,53,2,2,1,1,3,2,6,2,78,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
497,37,2,2,3,1,1,2,6,2,258,5,999,0,2,1.1,93.994,-36.4,4.857,5191,0
498,50,8,2,4,1,1,2,6,2,87,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
499,43,2,3,1,1,1,2,6,2,289,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
500,51,5,2,7,3,1,2,6,2,170,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
501,39,8,2,4,1,1,2,6,2,218,4,999,0,2,1.1,93.994,-36.4,4.857,5191,0
502,37,10,2,6,3,1,2,6,2,304,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
503,41,1,2,3,3,1,2,6,2,241,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
504,46,1,1,7,3,3,2,6,2,230,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
505,35,10,2,6,1,1,2,6,2,262,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
506,38,8,2,4,1,1,2,6,2,392,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
507,30,2,3,8,3,3,2,6,2,201,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
508,35,8,3,1,1,1,2,6,2,329,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
509,58,1,2,8,3,1,2,6,2,328,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
510,40,10,2,6,1,1,2,6,2,191,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
511,30,1,3,7,1,1,2,6,2,246,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
512,38,8,2,2,1,1,2,6,2,532,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
513,55,5,3,1,1,1,2,6,2,293,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
514,55,5,2,7,3,1,2,6,2,416,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
515,36,1,2,7,3,3,2,6,2,132,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
516,32,1,3,7,1,1,2,6,2,530,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
517,35,10,2,8,3,1,2,6,2,175,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
518,55,5,1,7,3,1,2,6,2,90,5,999,0,2,1.1,93.994,-36.4,4.857,5191,0
519,29,1,2,4,3,1,2,6,2,29,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
520,34,2,2,1,3,1,2,6,2,311,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
521,54,6,2,4,3,1,2,6,2,412,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
522,30,5,3,7,3,1,2,6,2,312,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
523,33,4,1,7,1,1,2,6,2,392,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
524,33,2,2,4,1,1,2,6,2,328,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
525,32,4,2,4,3,1,2,6,2,100,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
526,32,4,2,4,1,1,2,6,2,226,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
527,50,2,2,1,3,1,2,6,2,507,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
528,39,2,2,3,1,3,2,6,2,333,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
529,51,2,1,8,3,3,2,6,2,128,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
530,33,8,2,4,1,1,2,6,2,322,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
531,56,5,2,7,1,3,2,6,2,92,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
532,39,5,1,7,3,1,2,6,2,205,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
533,33,7,3,7,1,1,2,6,2,739,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
534,59,6,1,1,1,1,2,6,2,273,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
535,43,8,2,4,1,3,2,6,2,262,1,999,0,2,1.1,93.994,-36.4,4.857,5191,0
536,35,1,2,7,2,2,2,6,2,308,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
537,27,10,2,3,1,3,2,6,2,245,2,999,0,2,1.1,93.994,-36.4,4.857,5191,0
538,47,1,1,7,3,1,2,6,2,160,3,999,0,2,1.1,93.994,-36.4,4.857,5191,0
